satellite,timestamp,speed_x,speed_y,direction_deg
S2B,2025-01-21 19:46:05,-5.694990078088298,-9.22247946547748,39.71036653198345
S2B,2025-01-21 19:46:10,-5.821746396145074,-9.066047943143221,41.937953636879584
S2B,2025-01-21 19:46:15,-5.19041272722056,-9.166120822138184,38.20570527132605
S2B,2025-01-21 19:46:20,-5.557522295784489,-9.76498324316811,41.206126684951094
S2B,2025-01-21 19:46:25,-4.885790147626477,-9.896139414679785,34.86756066238577
S2B,2025-01-21 19:46:30,-5.470738765659783,-10.918060514421441,36.32729219930393
S2B,2025-01-21 19:46:35,-5.236332809248793,-10.567468028246907,34.72608859291795
S2B,2025-01-21 19:46:40,-4.295227552992326,-8.583627608442807,34.6922451467866
S2B,2025-01-21 19:46:45,-4.1030438265916,-9.081883653933634,35.980322030069345
S2B,2025-01-21 19:46:50,-4.773604483013883,-9.490670957953258,34.48069377684401
S2B,2025-01-21 19:46:55,-2.908722514380156,-9.641528798186588,26.740022424067835
S2B,2025-01-21 19:47:00,-4.061233939489856,-6.54836447750008,41.6809273590144
S2B,2025-01-21 19:47:05,-1.5679056791143278,-6.844301116389014,22.533408573641793
S2B,2025-01-21 19:47:10,-3.786961712159852,-8.854892052972522,32.68202662319173
S2B,2025-01-21 19:47:15,-3.3417060202675897,-9.856069619253542,26.82809961805671
S2B,2025-01-21 19:47:20,-2.7709132248074155,-8.979056974726612,28.35346250780356
S2B,2025-01-21 19:47:25,-2.920795229856527,-10.294936168290606,26.04919549512352
S2B,2025-01-21 19:47:30,-3.0255146976987706,-11.006681728734456,24.203834697759312
S2B,2025-01-21 19:47:35,-3.2210093590794675,-10.425572050928416,29.076476130613553
S2B,2025-01-21 19:47:40,-2.7650982427608546,-8.615821434347938,27.48591206845008
S2B,2025-01-21 19:47:45,-2.635453022686878,-7.195597722742317,29.86594199385628
S2B,2025-01-21 19:47:50,-4.715809549460667,-7.667487516710856,41.99825906377451
S2B,2025-01-21 19:47:55,-3.8866043892363042,-7.264732611260176,36.33517553977709
S2B,2025-01-21 19:48:00,-4.770072195685253,-4.842313216703283,51.74543094112057
S2B,2025-01-21 19:48:05,-5.455363867550199,-4.46714159942747,58.547662934381144
S2B,2025-01-21 19:48:10,-5.17494685802641,-5.312860213652361,56.06377656390266
S2B,2025-01-21 19:48:15,-4.925404672251303,-6.492253830285455,45.682605349361225
S2B,2025-01-21 19:48:20,-5.139671416279903,-6.552343192377023,48.084613236581504
S2B,2025-01-21 19:48:25,-4.606473752321516,-5.970403815617166,46.57625592167894
S2B,2025-01-21 19:48:30,-5.351035021293011,-4.376797724483583,60.61812927932919
S2B,2025-01-21 19:48:35,-5.394387785517032,-5.00707526324364,54.061970140775415
S2B,2025-01-21 19:48:40,-4.100707796122998,-7.149631288852675,39.13088697233868
S2B,2025-01-21 19:48:45,-4.802986452883747,-5.186871085184688,52.84977041941616
S2B,2025-01-21 19:48:50,-5.864749008758759,-5.44684076719095,55.257514072754425
S2B,2025-01-21 19:48:55,-5.644793829069642,-7.10425511555255,48.497557730485774
S2B,2025-01-21 19:49:00,-5.194958969341042,-6.213852782040247,51.195509589503274
S2B,2025-01-21 19:49:05,-7.890467032971823,-5.607102887722984,63.558954397516864
S2B,2025-01-21 19:49:10,-3.924159992883819,-5.698918108252022,42.95777229242836
S2B,2025-01-21 19:49:15,-5.403320769117267,-6.05050499806192,51.090104709463866
S2B,2025-01-21 19:49:20,-5.957248348790059,-6.717285925674508,49.95408490402344
S2B,2025-01-21 19:49:25,-6.891897426811537,-6.952182788029747,57.209862319754926
S2B,2025-01-21 19:49:30,-5.695538388168041,-6.052005306921829,51.39477286946593
S2B,2025-01-21 19:49:35,-6.02931694599582,-6.03282848570963,54.36121616196393
S2B,2025-01-21 19:49:40,-4.603201946142923,-5.591594190753933,48.25133556634281
S2B,2025-01-21 19:49:45,-5.546657775581468,-4.419688695028308,61.90685250713314
S2B,2025-01-21 19:49:50,-5.127303719708191,-4.069773637740951,62.29313393879364
S2B,2025-01-21 19:49:55,-4.1013712123359305,-4.728335667638812,51.09965119551293
S2B,2025-01-21 19:50:00,-3.858799977844417,-5.650573237246453,44.95563649311305
S2B,2025-01-21 19:50:05,-5.512628134171023,-5.479973472458803,55.11719475391395
S2B,2025-01-21 19:50:10,-8.705660281083347,-7.259385661495059,57.994298344429396
S2B,2025-01-21 19:50:15,-8.703499775685223,-8.398708225127395,54.078630397522225
S2B,2025-01-21 19:50:20,-7.180506256329057,-5.760462413061799,60.28625630927803
S2B,2025-01-21 19:50:25,-4.114784301412257,-8.310420735662397,35.73981132362313
S2B,2025-01-21 19:50:30,-3.7194293928488382,-9.046729601063156,30.00319757803587
S2B,2025-01-21 19:50:35,-2.7877302638213557,-8.492077266996068,29.07590257137363
S2B,2025-01-21 19:50:40,-2.6044109675572265,-8.829775178904764,24.841338421017472
S2B,2025-01-21 19:50:45,-3.203116842434527,-8.825797425714445,28.485915452613163
S2B,2025-01-21 19:50:50,-3.331972699783815,-8.515039871853842,29.119904725492614
S2B,2025-01-21 19:50:55,-3.1778039826448192,-8.295538066271465,31.255005135755212
S2B,2025-01-21 19:51:00,-4.111594539296418,-8.38210671732822,32.96189524400139
S2B,2025-01-21 19:51:05,-2.99734794963485,-8.179338863653303,29.35089368919416
S2B,2025-01-21 19:51:10,-4.160099713023358,-8.245933867575953,35.61282366880775
S2B,2025-01-21 19:51:15,-3.278887536934193,-8.602697515315027,30.3925449843215
S2B,2025-01-21 19:51:20,-5.888707788762656,-5.809402059259878,52.31207823652072
S2B,2025-01-21 19:51:25,-4.593898270572913,-7.675545668542186,40.53068673669147
S2B,2025-01-21 19:51:30,-6.3051051901133555,-7.9418074377122725,46.02188873013546
S2B,2025-01-21 19:51:35,-7.380845534903502,-7.902105529588446,51.60393016770767
S2B,2025-01-21 19:51:40,-6.830209388541215,-8.054713073961098,51.05645138582267
S2B,2025-01-21 19:51:45,-4.856553366617695,-7.28427033876654,45.326823723359745
S2B,2025-01-21 19:51:50,-6.008087866519122,-7.915349379275899,45.488668758802675
S2B,2025-01-21 19:51:55,-3.2113856376743595,-7.074768914199141,32.410464541359765
S2B,2025-01-21 19:52:00,-4.298130070575511,-5.710142182526479,47.813480447509995
S2B,2025-01-21 19:52:05,-4.615644203541449,-6.3552174691865755,47.23430915749914
S2B,2025-01-21 19:52:10,-4.447531781820951,-8.33942322585431,38.509967565872735
S2B,2025-01-21 19:52:15,-5.080027013894419,-8.514324686220498,43.11749287246375
S2B,2025-01-21 19:52:20,-5.282128480181472,-8.891875401259083,38.98741243090534
S2B,2025-01-21 19:52:25,-5.088855417861064,-8.6441088258316,39.210141479919294
S2B,2025-01-21 19:52:30,-4.793406560842053,-7.993545629987456,41.45338795341821
S2B,2025-01-21 19:52:35,-5.154375203442551,-9.587100056145863,39.72213923701853
S2B,2025-01-21 19:52:40,-4.68141798848695,-6.448163803841892,43.59511207347562
S2B,2025-01-21 19:52:45,-4.956244326464366,-6.966492099443863,44.87267237996002
S2B,2025-01-21 19:52:50,-4.78756060418439,-7.715545536030183,42.9254007658487
S2B,2025-01-21 19:52:55,-5.705663608267882,-6.0454377594354165,54.84003299039914
S2B,2025-01-21 19:53:00,-5.636411470662798,-5.272885519983002,55.69179588375082
S2B,2025-01-21 19:53:05,-4.692324198494327,-6.3420068849926245,44.89296670630352
S2B,2025-01-21 19:53:10,-4.488374020632405,-6.525052858688487,45.184056847562616
S2B,2025-01-21 19:53:15,-4.129923370507516,-5.603235635344745,46.47035335753085
S2B,2025-01-21 19:53:20,-5.383709476716312,-6.993554358831795,47.99170158646576
S2B,2025-01-21 19:53:25,-4.492824336970704,-6.323407406038427,42.700023073114586
S2B,2025-01-21 19:53:30,-5.167403451401662,-5.605365916384389,51.69939363366622
S2B,2025-01-21 19:53:35,-6.566880416796949,-6.745954807288787,52.5107965168287
S2B,2025-01-21 19:53:40,-6.000819317777476,-7.768427016435497,47.40484665388812
S2B,2025-01-21 19:53:45,-6.9553282298720935,-6.4557301624362315,54.57031134245421
S2B,2025-01-21 19:53:50,-8.878395517495251,-6.909483011509842,59.468349581874506
S2B,2025-01-21 19:53:55,-7.4045920620328145,-6.78018824008751,55.12925543762704
S2B,2025-01-21 19:54:00,-5.623065521474087,-7.230457370884122,49.356862289604784
S2B,2025-01-21 19:54:05,-4.292658013226133,-7.116853002025126,39.716871533229686
S2B,2025-01-21 19:54:10,-3.3909345466369563,-5.845746744903681,38.682411649183294
S2B,2025-01-21 19:54:15,-4.698735887441245,-6.395673080819772,46.930918508576326
S2B,2025-01-21 19:54:20,-5.4753297405636605,-7.071774683840028,47.786970142373946
S2B,2025-01-21 19:54:25,-4.974813514046198,-6.12794430125055,49.40065952405093
S2B,2025-01-21 19:54:30,-2.3384926719634707,-7.778292531386083,26.97577147688393
S2B,2025-01-21 19:54:35,-6.026937326494466,-9.09760181992626,42.586193603850234
S2B,2025-01-21 19:54:40,-4.81056583233852,-8.258864492319598,41.07040499787795
S2B,2025-01-21 19:54:45,-5.848389028308508,-8.739536707501737,43.16589839753879
S2B,2025-01-21 19:54:50,-5.963270902148209,-7.349250585223153,47.196098980421084
S2B,2025-01-21 19:54:55,-6.182433821019934,-7.120908596717785,50.66337905688975
S2B,2025-01-21 19:55:00,-5.191803223969786,-5.264343508689264,56.101234356358354
S2B,2025-01-21 19:55:05,-5.676015110260538,-5.901288413273917,51.93762937317953
S2B,2025-01-21 19:55:10,-6.0360551708158,-6.994734458788494,52.141633884768105
S2B,2025-01-21 19:55:15,-6.131725481954222,-6.773088735232599,52.24498177320849
S2B,2025-01-21 19:55:20,-6.4550487689368845,-7.484728696918032,49.853019950146596
S2B,2025-01-21 19:55:25,-6.109025346567309,-7.177563257206611,50.57177463159652
S2B,2025-01-21 19:55:30,-5.351859271755832,-5.575914074287726,52.373293608995716
S2B,2025-01-21 19:55:35,-5.187510948058045,-6.966603936293796,47.76842451419092
S2B,2025-01-21 19:55:40,-3.7048141806134813,-6.773548961265707,38.917464530262144
S2B,2025-01-21 19:55:45,-3.756248337635444,-6.72348312657708,37.65580932028966
S2B,2025-01-21 19:55:50,-4.169485950755953,-6.135858981504159,42.502383720893064
S2B,2025-01-21 19:55:55,-3.754644577125584,-7.3641128591365215,36.65084183290323
S2B,2025-01-21 19:56:00,-3.5551314644562906,-5.415606173847025,42.77904166000535
S2B,2025-01-21 19:56:05,-4.31363545205032,-7.271687504303517,40.66914612318965
S2B,2025-01-21 19:56:10,-4.967492625983938,-6.552573841678765,47.32938345343964
S2B,2025-01-21 19:56:15,-5.022689759036697,-6.292138149243966,48.80861916603297
S2B,2025-01-21 19:56:20,-3.733315649459103,-5.6477771042569485,42.62812857967741
S2B,2025-01-21 19:56:25,-4.164123957591709,-5.515022669533235,47.717291617294954
S2B,2025-01-21 19:56:30,-4.914874758344635,-5.211874417749183,51.464938145755724
S2B,2025-01-21 19:56:35,-5.611889937590458,-5.545030504432266,54.50987351015749
S2B,2025-01-21 19:56:40,-6.451785667851734,-5.829977414743769,57.76437345503709
S2B,2025-01-21 19:56:45,-5.995002369422976,-5.270724812228165,58.61227562529226
S2B,2025-01-21 19:56:50,-5.787575159483413,-5.737874852123006,56.876931811452884
S2B,2025-01-21 19:56:55,-5.662446117561808,-6.169710763476802,51.30390701605249
S2B,2025-01-21 19:57:00,-5.368711296631144,-7.498942274376794,44.67719845012268
S2B,2025-01-21 19:57:05,-4.213829246120588,-7.5472552629789496,38.03961092154217
S2B,2025-01-21 19:57:10,-4.0766070004715065,-6.861818512882908,39.5518345945413
S2B,2025-01-21 19:57:15,-4.4369770921155425,-6.354697597456725,43.730091178723164
S2B,2025-01-21 19:57:20,-4.53024420055857,-5.925412796949687,48.317799810466965
S2B,2025-01-21 19:57:25,-4.529299070225796,-5.465851923529483,48.81155872862717
S2B,2025-01-21 19:57:30,-3.7598969125935375,-6.128318482258627,41.772879409729114
S2B,2025-01-21 19:57:35,-4.151444254096547,-5.888343853543502,41.729085438183006
S2B,2025-01-21 19:57:40,-3.7767404101458752,-7.405787735702936,37.74151124023334
S2B,2025-01-21 19:57:45,-5.178864973116256,-5.942480159864619,50.939495474816
S2B,2025-01-21 19:57:50,-3.989508998253946,-6.3446199502342555,42.29087141244341
S2B,2025-01-21 19:57:55,-5.392920406617324,-5.893495981187401,50.70910143177
S2B,2025-01-21 19:58:00,-5.531300096612503,-4.934456473248868,55.87884738275755
S2B,2025-01-21 19:58:05,-2.84772526377207,-5.137885797877701,39.088264987586165
S2B,2025-01-21 19:58:10,-2.6301655564804576,-5.21141004919171,37.346426655003
S2B,2025-01-21 19:58:15,-3.3278168006667723,-6.796895855285081,35.683654273721324
S2B,2025-01-21 19:58:20,-2.8766143215391535,-7.875317865039507,30.312170880391843
S2B,2025-01-21 19:58:25,-3.903415380494905,-7.966104597592808,35.162068929375444
S2B,2025-01-21 19:58:30,-3.5846059869888034,-7.308823695995548,35.796116160106564
S2B,2025-01-21 19:58:35,-3.7749780984719052,-8.01821679952182,32.68783139791558
S2B,2025-01-21 19:58:40,-3.9616721165258753,-8.349285306755158,34.89870499379016
S2B,2025-01-21 19:58:45,-3.4071194669535694,-8.13191981661199,32.68650278282932
S2B,2025-01-21 19:58:50,-3.300652549772531,-7.064299165517446,32.85767348868001
S2B,2025-01-21 19:58:55,-3.25732364953324,-7.062244657370763,31.91859785096279
S2B,2025-01-21 19:59:00,-3.7605443466658808,-6.216126749259322,40.819355299283
S2B,2025-01-21 19:59:05,-3.860697030444354,-4.922218246670307,48.01072541643129
S2B,2025-01-21 19:59:10,-3.9393764619515093,-4.552767098445857,52.05411861149607
S2B,2025-01-21 19:59:15,-3.3293652068147535,-5.041169822347337,44.16686567713306
S2B,2025-01-21 19:59:20,-3.6922475179084504,-5.358163749190369,46.16222319923283
S2B,2025-01-21 19:59:25,-3.1078623221439488,-6.032925560138894,38.75971749839351
S2B,2025-01-21 19:59:30,-3.73606368319887,-5.746609183799274,43.45211275894998
S2B,2025-01-21 19:59:35,-3.1879419514612635,-5.149201234572443,38.7222450935281
S2B,2025-01-21 19:59:40,-3.306640336314919,-5.21176332870447,43.01201219793527
S2B,2025-01-21 19:59:45,-3.0923957946107743,-4.368652209010786,46.60664377733082
S2B,2025-01-21 19:59:50,-4.5506044139486015,-3.8796119514078735,60.97329794937044
S2B,2025-01-21 19:59:55,-3.6996678954801565,-5.493659628786856,42.500768541731816
S2B,2025-01-21 20:00:00,-1.3650780573776191,-8.826259816912923,19.493853434605423
S2B,2025-01-21 20:00:05,-10.925303827389284,-8.021924500822864,61.74195210863476
S2B,2025-01-21 20:00:10,-7.761352339871561,-5.388269660219585,64.8621723738519
S2B,2025-01-21 20:00:15,-7.217616684128513,-5.292737463465977,62.86843071366127
S2B,2025-01-21 20:00:20,-6.692389605534147,-6.54789037771298,56.914452690742564
S2B,2025-01-21 20:00:25,-7.791350985199323,-6.719648029626156,58.30023135416108
S2B,2025-01-21 20:00:30,-7.733260676248888,-6.210522516624438,60.305154040850844
S2B,2025-01-21 20:00:35,-8.863020303703497,-5.7511714552210425,67.27609030600297
S2B,2025-01-21 20:00:40,-7.748602290476938,-4.476267522004004,67.36120917285487
S2B,2025-01-21 20:00:45,-6.911272664707934,-4.099474361089573,71.39893454982342
S2B,2025-01-21 20:00:50,-6.530351551713241,-4.083106835858822,64.91886390689231
S2B,2025-01-21 20:00:55,-6.760662988960938,-3.6747993712251423,69.2564505764407
S2B,2025-01-21 20:01:00,-6.557167774071703,-3.92941685199691,67.73957700852259
S2B,2025-01-21 20:01:05,-6.257514703820546,-3.971717642534119,69.47936870237557
S2B,2025-01-21 20:01:10,-5.770458631244173,-4.014186910982923,65.7422331303336
S2B,2025-01-21 20:01:15,-4.812654762655598,-4.602525243139755,56.74830054300364
S2B,2025-01-21 20:01:20,-6.545524375399037,-3.9244024728678055,68.11919576230711
S2B,2025-01-21 20:01:25,-6.478891573580128,-5.341028963063904,58.74556250272882
S2B,2025-01-21 20:01:30,-6.80223109324875,-5.092345935066441,60.822120630406886
S2B,2025-01-21 20:01:35,-6.743097989720519,-3.7861792347081753,68.4621937420958
S2B,2025-01-21 20:01:40,-5.3902224979493605,-5.598965855695186,53.153992338440865
S2B,2025-01-21 20:01:45,-7.447566169228969,-3.3124824406112108,76.34128919434022
S2B,2025-01-21 20:01:50,-8.244360456574055,-4.155609369987887,71.34849370482806
S2B,2025-01-21 20:01:55,-8.153049831198667,-4.81432694281834,69.00670952705201
S2B,2025-01-21 20:02:00,-7.489159076518305,-3.09525599774152,77.78155754563953
S2B,2025-01-21 20:02:05,-6.612999570460886,-4.320928254254396,66.26268685144106
S2B,2025-01-21 20:02:10,-7.216735430729696,-3.831490832525726,70.20988489969237
S2B,2025-01-21 20:02:15,-6.46467608841772,-4.567787449906626,64.04325519434992
S2B,2025-01-21 20:02:20,-6.280119643485887,-3.5527410102401658,70.93190256297208
S2B,2025-01-21 20:02:25,-5.550034270569168,-4.61967613529151,59.453087779153684
S2B,2025-01-21 20:02:30,-4.984978261334386,-3.9879860969357956,60.74037828408067
S2B,2025-01-21 20:02:35,-4.398390941001445,-4.260966285154348,54.37634233219877
S2B,2025-01-21 20:02:40,-5.033916594876272,-3.7554635872552624,64.30301372692891
S2B,2025-01-21 20:02:45,-6.419393119661484,-5.1203838701390385,60.40605830359168
S2B,2025-01-21 20:02:50,-6.845361091826013,-6.092648853572366,59.53751415750222
S2B,2025-01-21 20:02:55,-7.686888114721945,-2.6620802865025404,77.2280572029093
S2B,2025-01-21 20:03:00,-9.792369992232027,-5.757111459520193,70.32917519778997
S2B,2025-01-21 20:03:05,-8.760875292678298,-5.130973469005381,68.44397481116195
S2B,2025-01-21 20:03:10,-8.564524807707786,-6.318800499396534,62.867944423056876
S2B,2025-01-21 20:03:15,-8.143838615718803,-5.305256483842243,66.73936156495823
S2B,2025-01-21 20:03:20,-8.040719504182475,-6.030055595255364,63.417609848594026
S2B,2025-01-21 20:03:25,-8.267718205335985,-6.819833039521014,60.075368858401205
S2B,2025-01-21 20:03:30,-10.755611120539303,-6.375076097308273,67.52705639110455
S2B,2025-01-21 20:03:35,-9.949310389839267,-6.094449417693319,65.79381004397112
S2B,2025-01-21 20:03:40,-8.878490600516399,-5.501796200269328,68.11081721314731
S2B,2025-01-21 20:03:45,-7.5087424640437685,-5.806905897872377,61.552968866462585
S2B,2025-01-21 20:03:50,-8.845315594800589,-6.114870644388382,63.517571962624494
S2B,2025-01-21 20:03:55,-7.626331405411172,-4.668254644602487,67.15901647451767
S2B,2025-01-21 20:04:00,-6.944647681751153,-4.511081488180333,66.3366353669258
S2B,2025-01-21 20:04:05,-7.757044472065852,-5.46916739360963,63.5949400683067
S2B,2025-01-21 20:04:10,-8.326425027653398,-4.8204623771925545,70.1318336116484
S2B,2025-01-21 20:04:15,-7.4300101924404185,-5.359882097117302,65.50883994746404
S2B,2025-01-21 20:04:20,-8.37160944207178,-7.595901294392033,58.54068903636929
S2B,2025-01-21 20:04:25,-10.288081620234012,-5.732279807025946,69.65675925016978
S2B,2025-01-21 20:04:30,-8.771866645810485,-7.105771630198017,61.33530512882919
S2B,2025-01-21 20:04:35,-7.684764664670157,-7.8714228172604095,53.20408712149202
S2B,2025-01-21 20:04:40,-6.322940004421208,-8.547475562256874,44.560441045369096
S2B,2025-01-21 20:04:45,-7.1706248694810455,-9.193092377531324,48.51120278469227
S2B,2025-01-21 20:04:50,-7.396753820343851,-7.150395812782777,56.93143233791771
S2B,2025-01-21 20:04:55,-6.997004567085963,-7.83848995545863,51.046116604187
S2B,2025-01-21 20:05:00,-7.200976986610917,-7.4269901491479,52.3858173202746
S2B,2025-01-21 20:05:05,-6.335267327284675,-7.59765285928454,49.273938671108624
S2B,2025-01-21 20:05:10,-7.745972822451017,-7.23684005663004,55.28935780102675
S2B,2025-01-21 20:05:15,-5.999074434303479,-6.801543631857375,52.58634550688629
S2B,2025-01-21 20:05:20,-5.19920422251736,-6.917304256079417,47.36012499172513
S2B,2025-01-21 20:05:25,-6.325870420285525,-5.494124847516093,57.97907994652526
S2B,2025-01-21 20:05:30,-4.299899725771588,-6.8403981663608935,41.05737573414418
S2B,2025-01-21 20:05:35,-7.072376948652221,-6.25605156753612,57.65778569838445
S2B,2025-01-21 20:05:40,-5.586729714504681,-7.05187309509613,47.909204494342326
S2B,2025-01-21 20:05:45,-8.114722660544405,-6.054398031343159,62.126044978658456
S2B,2025-01-21 20:05:50,-5.979460923623847,-6.064921078389672,52.61068691899857
S2B,2025-01-21 20:05:55,-5.591437909181553,-8.618151775933473,43.591418946694645
S2B,2025-01-21 20:06:00,-5.903107441569323,-6.130022482418859,52.60054902350304
S2B,2025-01-21 20:06:05,-6.050425005183922,-7.908694468134271,47.61384310416915
S2B,2025-01-21 20:06:10,-6.612621878800112,-5.542798235400392,59.00103195116749
S2B,2025-01-21 20:06:15,-4.926071579966327,-7.037270318054759,44.600760479655214
S2B,2025-01-21 20:06:20,-5.778049218954821,-4.717111499560538,59.19186200290157
S2B,2025-01-21 20:06:25,-6.796957373124107,-6.449117876800801,54.78306983544815
S2B,2025-01-21 20:06:30,-4.258063468111954,-5.5186045195553595,46.236917475308005
S2B,2025-01-21 20:06:35,-4.733309134014167,-5.441351280266932,51.180521532416954
S2B,2025-01-21 20:06:40,-4.8137144549646,-5.69887525903723,48.818860132525685
S2B,2025-01-21 20:06:45,-4.102807007242561,-6.972834871397121,39.14241864630077
S2B,2025-01-21 20:06:50,-3.723859796775592,-6.8957813405519115,40.06097741374957
S2B,2025-01-21 20:06:55,-4.847475126763062,-6.544041234065865,43.25237611519546
S2B,2025-01-21 20:07:00,-5.5427626094573625,-8.04701024327217,43.0180860040895
S2B,2025-01-21 20:07:05,-3.3379650676073482,-7.3121246268170195,36.30330406857393
S2B,2025-01-21 20:07:10,-4.0187363727923335,-6.466137208531715,41.323011328004775
S2B,2025-01-21 20:07:15,-4.621218780489326,-5.70619287532131,47.807434834501095
S2B,2025-01-21 20:07:20,-3.6812878394013184,-7.4883314702689505,35.54241891701112
S2B,2025-01-21 20:07:25,-3.973889919281435,-6.412516645563201,41.23097043648111
S2B,2025-01-21 20:07:30,-2.5723033074782062,-8.015109054362224,27.080091604955992
S2B,2025-01-21 20:07:35,-4.68571740341253,-6.289778188542442,45.89911892703751
S2B,2025-01-21 20:07:40,-4.37022471305058,-5.470091025647339,47.707091190617234
S2B,2025-01-21 20:07:45,-4.437868167050723,-5.620352090871878,46.00663893711192
S2B,2025-01-21 20:07:50,-5.036032585036303,-7.539656081450598,42.45728307236526
S2B,2025-01-21 20:07:55,-5.11098997260583,-6.500537596114638,46.475043039923996
S2B,2025-01-21 20:08:00,-5.220289318432712,-6.248800397333843,49.01297331179648
S2B,2025-01-21 20:08:05,-4.410325789979671,-5.143186448843699,49.09826656747434
S2B,2025-01-21 20:08:10,-5.916453552284001,-4.565813499707308,63.63467045605161
S2B,2025-01-21 20:08:15,-5.637534770990328,-7.074893139123792,47.74562498551683
S2B,2025-01-21 20:08:20,-5.274249699449793,-6.883289305373673,47.315633498367745
S2B,2025-01-21 20:08:25,-4.241309595951175,-5.025395887066964,48.419784607939064
S2B,2025-01-21 20:08:30,-4.1556204473069975,-6.103072346707144,44.88280344620635
S2B,2025-01-21 20:08:35,-3.1498772833198743,-5.789893163097733,37.73799871581598
S2B,2025-01-21 20:08:40,-4.0125411999095375,-8.23554834768051,35.09698058904954
S2B,2025-01-21 20:08:45,-4.618962424146885,-8.546939417139864,36.366482187535894
S2B,2025-01-21 20:08:50,-5.015064309565807,-7.833064691446696,42.15757188906656
S2B,2025-01-21 20:08:55,-4.900887414967549,-9.619146120588457,35.22900743780695
S2B,2025-01-21 20:09:00,-3.5680383908483573,-9.164079383467744,30.773960567431686
S2B,2025-01-21 20:09:05,-5.453039287247033,-8.886965112023885,38.2894389843514
S2B,2025-01-21 20:09:10,-5.902841920771224,-7.31461664228156,47.22935757664173
S2B,2025-01-21 20:09:15,-7.973825705063106,-7.61364301423087,54.34163606155258
S2B,2025-01-21 20:09:20,-7.88124751964004,-7.537264987446413,58.183934207629285
S2B,2025-01-21 20:09:25,-7.006481911605797,-7.718612898734842,52.53334802440427
S2B,2025-01-21 20:09:30,-7.510624113076732,-7.005710070653104,56.035045316157756
S2B,2025-01-21 20:09:35,-7.105090229849455,-5.1950664487515485,63.69560979512975
S2B,2025-01-21 20:09:40,-6.861553706099192,-6.80845784443692,54.688062963380396
S2B,2025-01-21 20:09:45,-5.788829171797519,-6.703123838499072,49.67892515162528
S2B,2025-01-21 20:09:50,-6.850045419953051,-6.986035335841683,52.551861855786306
S2B,2025-01-21 20:09:55,-5.726954014773498,-8.542334627139514,43.66133768993389
S2B,2025-01-21 20:10:00,-6.080961202314054,-9.251003154124435,42.28762759482786
S2B,2025-01-21 20:10:05,-4.935063201482158,-7.876059040170783,40.065325609169776
S2B,2025-01-21 20:10:10,-5.154946149972947,-7.085151518263139,45.388616792929966
S2B,2025-01-21 20:10:15,-4.1089916041269285,-7.311727676559479,39.701831854302355
S2B,2025-01-21 20:10:20,-4.807590132118204,-5.911157006298209,47.77520269989419
S2B,2025-01-21 20:10:25,-5.544198402972842,-5.454787119181097,54.84706309716744
S2B,2025-01-21 20:10:30,-6.430962111377466,-7.5584945487735915,51.285433035114984
S2B,2025-01-21 20:10:35,-7.6801165079039695,-6.224172481892165,59.70183197212697
S2B,2025-01-21 20:10:40,-8.119481716450007,-9.132266575477422,51.354395107370955
S2B,2025-01-21 20:10:45,-7.172066022729391,-7.843544195310348,51.02207971575447
S2B,2025-01-21 20:10:50,-8.06726503106129,-6.5562480079939425,59.583030784378046
S2B,2025-01-21 20:10:55,-7.4517839970846165,-6.987247223055028,57.16218963076208
S2B,2025-01-21 20:11:00,-7.384700353246874,-9.424967583218805,46.0504912984735
S2B,2025-01-21 20:11:05,-6.797671765637303,-8.467103356060589,48.10175998915427
S2B,2025-01-21 20:11:10,-7.093460509893078,-7.5160350390590835,52.02413912455434
S2B,2025-01-21 20:11:15,-7.601013412232162,-8.17241566992029,50.89488182235688
S2B,2025-01-21 20:11:20,-6.32739880464074,-5.9445981323301185,55.571257484065406
S2B,2025-01-21 20:11:25,-5.5198145371901015,-7.694376642233912,43.315400387649
S2B,2025-01-21 20:11:30,-7.42747066675231,-6.653910472821637,56.14163692805379
S2B,2025-01-21 20:11:35,-7.7158895200097914,-6.9671019042031785,56.51358035348701
S2B,2025-01-21 20:11:40,-6.477528776435999,-6.364444691408753,54.3749417418149
S2B,2025-01-21 20:11:45,-5.469047600401772,-6.384589981642858,48.14687231183931
S2B,2025-01-21 20:11:50,-5.980611813143845,-5.849245688879326,56.197698685639274
S2B,2025-01-21 20:11:55,-6.236298465165175,-6.166419736080882,56.73569651649795
S2B,2025-01-21 20:12:00,-7.641142193135157,-6.7481409470089595,55.85967647725194
S2B,2025-01-21 20:12:05,-6.170703237049542,-5.937229149584044,56.86038270476573
S2B,2025-01-21 20:12:10,-6.837029162708588,-4.690365677955493,66.48008343907757
S2B,2025-01-21 20:12:15,-6.236177893544803,-5.131088351964128,60.23502520239111
S2B,2025-01-21 20:12:20,-7.242429387588736,-4.614850183469924,66.26237650690831
S2B,2025-01-21 20:12:25,-5.553108921811609,-5.467390858878357,54.378544437841455
S2B,2025-01-21 20:12:30,-5.76593487285277,-5.704086852869867,53.3481553452223
S2B,2025-01-21 20:12:35,-6.376017181273651,-4.769427468408285,62.10945596884117
S2B,2025-01-21 20:12:40,-5.971302979504701,-5.382388732225995,56.74949497133282
S2B,2025-01-21 20:12:45,-7.052252718883177,-5.2141082282092155,62.556311178365455
S2B,2025-01-21 20:12:50,-5.918664225897154,-5.9817144744063055,52.26714828869493
